A.  Título: Identificación de la Declaración  =>  Valor: 
H7.  Título: Cantidad física  =>  Valor: 1557.18
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: COMPUESTO DE RESPALDO
H8.3  Título: Marca comercial  =>  Valor: NORDBACK/LOCTITE
H8.4  Título: Tipo  =>  Valor: LIQUIDO
H8.5  Título: Clase  =>  Valor: ENDURECEDOR
H8.6  Título: Modelo  =>  Valor: 1694859
H8.7  Título: Cuantitativo 1  =>  Valor: -
H8.8  Título: Composición  =>  Valor: (SIO2) 50-60%,EPICLORHIDRINA-4,4&APOS;ISOPROPILIDENO, 20-30% CALIZA
H8.9  Título: Forma de presentación  =>  Valor: 60
H8.60  Título: GALONES EN 60 BULTOS EN 2 PALLET  =>  Valor: 
H8.10  Título: Material  =>  Valor: 5-10% LIMESTONE 2,3- EPOXYPROPYL,NEODECANOATE 1-5%,LÍQUIDO DE CARCASA 1-5%.
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001115, BACKING COMPOUND PC 9020 + HARDENER
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 60.0
H11.  Título: Precio unitario (USD)  =>  Valor: 286.78
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 2
H17.  Título: Peso Neto (kg)  =>  Valor: 1557.18
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 17206.8
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 17347.05
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 289.12
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 674.73
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 26.33
I5.  Título: Gastos portuarios (USD)  =>  Valor: 5.1000489252
I6.  Título: Otros Gastos (USD)  =>  Valor: 507.171532006
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 18560.38
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 129179
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001115
J.GA  Título: GA  =>  Valor: 6459
J.IVA  Título: IVA  =>  Valor: 20264
E.  Título: Información y valores totales de la factura Factura 10 de 12  =>  Valor: 
E1.  Título: Datos del Proveedor: FIRE EAGLE, IN  =>  Valor: 
C.  Título: , MILL CREEK DRIVE, 1045, FEASTERVILLE - PENNSYLVANIA, ESTADOS UNIDOS,  =>  Valor: (1)2159096941, fireeagle@fireeagleinc.com
E1.1  Título: Categoría  =>  Valor: -
E1.2  Título: Condición del proveedor  =>  Valor: 02 - DISTRIBUIDOR
E2.  Título: País de adquisición  =>  Valor: US - ESTADOS UNIDOS
E3.  Título: N° de la factura  =>  Valor: 14060EX-11
E4.  Título: Fecha de la factura  =>  Valor: 10/06/2024
E5.  Título: Condición de entrega (INCOTERMS)  =>  Valor: EXW - EN FABRICA (LUGAR CONVENIDO)
E6.  Título: Lugar de entrega (INCOTERMS)  =>  Valor: MIAMI, FL - USA
E7.  Título: Naturaleza de la transacción  =>  Valor: 01 - COMPRAVENTA A PRECIO FIRME PARA LA EXPORTACION HACIA EL TERRITORIO ADUANERO DE LA COMUNIDAD
E8.  Título: Moneda de transacción  =>  Valor: USD - DÓLAR ESTADOUNIDENSE
E9.  Título: Valor de transacción  =>  Valor: 6090.0
E10.  Título: T/C moneda de transacción  =>  Valor: 
E11.  Título: Destino de la mercancía  =>  Valor: 01 - USO O CONSUMO PROPIO
E12.  Título: Factura sujeta a descuento  =>  Valor: NO
E13.  Título: Forma de pago  =>  Valor: 3 - PAGO A CRÉDITO
E14.  Título: Medio de pago  =>  Valor: 3 - ORDEN DE PAGO SIMPLE-TRANSFERENCIA Valores y costos
E15.  Título: Valor FOB total (USD)  =>  Valor: 6139.64
E16.  Título: Tipo de cambio (USD-BOB)  =>  Valor: 6.96
E17.  Título: Total valor FOB (BOB)  =>  Valor: 42732
E23.  Título: Valor CIF aduana total (BOB)  =>  Valor: 45721
E24.  Título: Otras erogaciones (USD)  =>  Valor: 0.0
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 54
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 4012130000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - De los tipos utilizados en aeronaves
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 10.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Neumáticos (llantas sin aro)
H8.1  Título: Nombre Mercancia  =>  Valor: NEUMÁTICOS (LLANTAS SIN ARO)
H8.2  Título: Marca  =>  Valor: GOODYEAR
H8.3  Título: Tipo  =>  Valor: RADIAL
H8.4  Título: Clase  =>  Valor: 
H8.99999  Título: OTRO  =>  Valor: 
H8.4.  Título: 1 Especifique Clase  =>  Valor: AERONAVE
H8.5  Título: Modelo  =>  Valor: 
H8.99999  Título: OTRO  =>  Valor: 
H8.5.  Título: 1 Especifique Modelo  =>  Valor: 265K08-1
H8.6  Título: Medida  =>  Valor: 
H8.99999  Título: OTRO  =>  Valor: 
H8.6.  Título: 1 Especifique Medida  =>  Valor: 22 X 6.75-10
H8.  Título: 7  =>  Valor: 
N.  Título: de pliegues o capas  =>  Valor: -
H8.8  Título: Otras características  =>  Valor: UNIDADES, PR10 TL OI 23001189
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 10.0
H11.  Título: Precio unitario (USD)  =>  Valor: 609.0
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 1
H17.  Título: Peso Neto (kg)  =>  Valor: 113.0
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 6090.0
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 6139.64
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 613.97
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 238.81
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 9.32
I5.  Título: Gastos portuarios (USD)  =>  Valor: 1.8050599044
I6.  Título: Otros Gastos (USD)  =>  Valor: 179.503179382
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 6569.07
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 45721
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001189
J.GA  Título: GA  =>  Valor: 6858
J.IVA  Título: IVA  =>  Valor: 7855
E.  Título: Información y valores totales de la factura Factura 11 de 12  =>  Valor: 
E1.  Título: Datos del Proveedor: YELLOW TRACTOR PARTS, IN  =>  Valor: 
C.  Título: , BRADBURY WAY, 10720, FORT MYERS -FLORIDA, ESTADOS UNIDOS,  =>  Valor: (1)2395612147, sales@yellowtractorparts.com
E1.1  Título: Categoría  =>  Valor: -
E1.2  Título: Condición del proveedor  =>  Valor: 02 - DISTRIBUIDOR
E2.  Título: País de adquisición  =>  Valor: US - ESTADOS UNIDOS
E3.  Título: N° de la factura  =>  Valor: 02164
E4.  Título: Fecha de la factura  =>  Valor: 13/06/2024
E5.  Título: Condición de entrega (INCOTERMS)  =>  Valor: FCA - FRANCO TRANSPORTISTA - LIBRE
E6.  Título: Lugar de entrega (INCOTERMS)  =>  Valor: MIAMI, FL - USA
E7.  Título: Naturaleza de la transacción  =>  Valor: 01 - COMPRAVENTA A PRECIO FIRME PARA LA EXPORTACION HACIA EL TERRITORIO ADUANERO DE LA COMUNIDAD
E8.  Título: Moneda de transacción  =>  Valor: USD - DÓLAR ESTADOUNIDENSE
E9.  Título: Valor de transacción  =>  Valor: 2932.26
E10.  Título: T/C moneda de transacción  =>  Valor: 
E11.  Título: Destino de la mercancía  =>  Valor: 01 - USO O CONSUMO PROPIO
E12.  Título: Factura sujeta a descuento  =>  Valor: NO
E13.  Título: Forma de pago  =>  Valor: 3 - PAGO A CRÉDITO
E14.  Título: Medio de pago  =>  Valor: 3 - ORDEN DE PAGO SIMPLE-TRANSFERENCIA Valores y costos
E15.  Título: Valor FOB total (USD)  =>  Valor: 2956.16
E16.  Título: Tipo de cambio (USD-BOB)  =>  Valor: 6.96
E17.  Título: Total valor FOB (BOB)  =>  Valor: 20575
E23.  Título: Valor CIF aduana total (BOB)  =>  Valor: 22014
E24.  Título: Otras erogaciones (USD)  =>  Valor: 0.0
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 55
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8512301000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: - - Bocinas Nueva pagina Descripción arancelaria:
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CONJUNTO BOCINA
H8.3  Título: Marca comercial  =>  Valor: NAVISTAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 2007350C91
H8.7  Título: Cuantitativo 1  =>  Valor: 
H8.12  Título: V  =>  Valor: 
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001200, ARNES Y BOCINA
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: SET - SET
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 147.27
H12.  Título: País de orígen  =>  Valor: IN - INDIA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.5
H17.  Título: Peso Neto (kg)  =>  Valor: 0.54
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 147.27
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 151.57
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 151.57
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 5.9
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.23
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0445617217
I6.  Título: Otros Gastos (USD)  =>  Valor: 4.4314156592
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 162.17
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1129
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001200
J.GA  Título: GA  =>  Valor: 113
J.IVA  Título: IVA  =>  Valor: 186
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 56
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8512209000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: LAMPARA
H8.3  Título: Marca comercial  =>  Valor: IMT
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 77040188
H8.7  Título: Cuantitativo 1  =>  Valor: 
H8.12  Título: V  =>  Valor: 
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001200, DE SEÑALIZACION
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 45.29
H12.  Título: País de orígen  =>  Valor: TW - TAIWÁN, PROVINCIA DE CHINA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.5
H17.  Título: Peso Neto (kg)  =>  Valor: 0.45
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 45.29
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 46.61
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 46.61
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 1.81
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.07
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0137033836
I6.  Título: Otros Gastos (USD)  =>  Valor: 1.3627253659
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 49.87
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 346
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001200
J.GA  Título: GA  =>  Valor: 35
J.IVA  Título: IVA  =>  Valor: 57
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 57
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8431439000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - - Las demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CABLE
H8.3  Título: Marca comercial  =>  Valor: TEREX
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA GRUA
H8.6  Título: Modelo  =>  Valor: 861-16085
H8.7  Título: Cuantitativo 1  =>  Valor: 9/16 PULG X 315 PIES EN ROLLOS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: ACERO ALEADO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001200, RESISTENTE AL GIRO
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 2679.7
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 1
H17.  Título: Peso Neto (kg)  =>  Valor: 104.33
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 2679.7
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 2757.98
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 2757.98
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 107.27
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 4.19
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.8108486983
I6.  Título: Otros Gastos (USD)  =>  Valor: 80.6343983329
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 2950.89
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 20539
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001200
J.GA  Título: GA  =>  Valor: 2054
J.IVA  Título: IVA  =>  Valor: 3375
E.  Título: Información y valores totales de la factura Factura 12 de 12  =>  Valor: 
E1.  Título: Datos del Proveedor: YELLOW TRACTOR PARTS, IN  =>  Valor: 
C.  Título: , BRADBURY WAY, 10720, FORT MYERS -FLORIDA, ESTADOS UNIDOS,  =>  Valor: (1)2395612147, sales@yellowtractorparts.com
E1.1  Título: Categoría  =>  Valor: -
E1.2  Título: Condición del proveedor  =>  Valor: 02 - DISTRIBUIDOR
E2.  Título: País de adquisición  =>  Valor: US - ESTADOS UNIDOS
E3.  Título: N° de la factura  =>  Valor: 02165
E4.  Título: Fecha de la factura  =>  Valor: 13/06/2024
E5.  Título: Condición de entrega (INCOTERMS)  =>  Valor: FCA - FRANCO TRANSPORTISTA - LIBRE
E6.  Título: Lugar de entrega (INCOTERMS)  =>  Valor: MIAMI, FL - USA
E7.  Título: Naturaleza de la transacción  =>  Valor: 01 - COMPRAVENTA A PRECIO FIRME PARA LA EXPORTACION HACIA EL TERRITORIO ADUANERO DE LA COMUNIDAD
E8.  Título: Moneda de transacción  =>  Valor: USD - DÓLAR ESTADOUNIDENSE
E9.  Título: Valor de transacción  =>  Valor: 2930.05
E10.  Título: T/C moneda de transacción  =>  Valor: 
E11.  Título: Destino de la mercancía  =>  Valor: 01 - USO O CONSUMO PROPIO
E12.  Título: Factura sujeta a descuento  =>  Valor: NO
E13.  Título: Forma de pago  =>  Valor: 3 - PAGO A CRÉDITO
E14.  Título: Medio de pago  =>  Valor: 3 - ORDEN DE PAGO SIMPLE-TRANSFERENCIA Valores y costos
E15.  Título: Valor FOB total (USD)  =>  Valor: 2953.93
E16.  Título: Tipo de cambio (USD-BOB)  =>  Valor: 6.96
E17.  Título: Total valor FOB (BOB)  =>  Valor: 20559
E23.  Título: Valor CIF aduana total (BOB)  =>  Valor: 21997
E24.  Título: Otras erogaciones (USD)  =>  Valor: 0.0
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 58
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8708802000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Amortiguadores y sus partes
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: AMORTIGUADOR DELANTERO
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FORD F-350
H8.6  Título: Modelo  =>  Valor: AU2Z-18Y124AU
H8.7  Título: Cuantitativo 1  =>  Valor: 4,6 X 3,6 X 26,8 PULGADAS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234, F81Z-18124AK
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 117.04
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.49
H17.  Título: Peso Neto (kg)  =>  Valor: 3.6
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 238.97
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 240.92
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 120.46
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 9.37
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.37
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0708307056
I6.  Título: Otros Gastos (USD)  =>  Valor: 7.0437201635
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 257.77
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1794
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0 Nueva pagina
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001234
J.GA  Título: GA  =>  Valor: 179
J.IVA  Título: IVA  =>  Valor: 295
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 59
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 9026101900
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MEDIDOR DE COMBUSTIBLE
H8.3  Título: Marca comercial  =>  Valor: FORD
H8.4  Título: Tipo  =>  Valor: ELECTRICO
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 4C4Z-9275-CB
H8.7  Título: Cuantitativo 1  =>  Valor: 21,8 X 11,3 X 6,1 PULG, 12 V
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001234
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 171.31
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.36
H17.  Título: Peso Neto (kg)  =>  Valor: 2.63
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
